,Unnamed: 0,iso,country_name_x,mean_temperature,year,hdi_rank,hdi_value,A1,A2,A3,A_avg,B4,B5,B6,B_avg,C7,C8,C9,C10,C11,C_avg,D12,D13,D14,D15,D16,D_avg,portfolio,overall_rating,conflict_stock_displacement,conflict_stock_displacement_raw,conflict_new_displacements,conflict_new_displacements_raw,disaster_new_displacements,disaster_new_displacements_raw,disaster_stock_displacement,disaster_stock_displacementr_raw,ims_both_sex,ims_male,ims_female,totalpop_both_in_thou,totalpop_male_in_though,totalpop_female_in_thou,ims_percent_totalpop_both_sex,ims_percent_totalpop_male,ims_percent_totalpop_female,female_migrants_perc_ims,estimated_refugee_stock_incl_asylum_seekers_both_sexes,refugees_asylum_seekers_perc_ims,EPI,HLT,AIR,H2O,HMT,ECO,BDH,FSH,CCH,APE,WRS,AGR,HAD,PMD,PMW,USD,UWD,PBD,MPA,TBN,TBG,SPI,PAR,SHI,TCL,FSS,RMS,DCT,DPT,DMT,DNT,DBT,DST,DXT,WWT,SNM,OZD,WMG,MSW,BHV,ECS,GRL,WTL,FGT,CDA,CHA,FGA,NDA,BCA,LCB,GIB,GHP,SDA,NXA,v2pepwrses,v2peapssoc,v2clsocgrp,value.Gini index (World Bank estimate),GDP per capita (constant 2015 US$),value.GDP (constant 2015 US$),fsi_total,C1: Security Apparatus,C2: Factionalized Elites,C3: Group Grievance,E1: Economy,E2: Economic Inequality,E3: Human Flight and Brain Drain,P1: State Legitimacy,P2: Public Services,P3: Human Rights,S1: Demographic Pressures,S2: Refugees and IDPs,X1: External Intervention,value.Control of Corruption: Estimate,value.Government Effectiveness: Estimate,value.Rule of Law: Estimate,CRI score,Fatalities (Rank),Fatalities per 100 000 inhabitants (Rank),Losses in million US$ (PPP) (Rank),Losses per unit GDP in % (Rank),"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",CPIA quality of public administration rating (1=low to 6=high),CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),country_name_y,region,donor,sids,ldc
1045,1045,TJK,Tajikistan,,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428900.0,187972.0,240928.0,5283.811,2619.151,2664.66,8.117247191,7.176829438,9.041603807,,3000.0,0.6994637440000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.463,-0.375,1.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tajikistan,Central and West Asia,0,0,0
1046,1046,TKM,Turkmenistan,,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306500.0,134174.0,172326.0,3683.978,1810.473,1873.505,8.319810813,7.410991492000001,9.198053915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.531,1.3630000000000002,0.0409999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turkmenistan,Central and West Asia,0,0,0
1047,1047,UZB,Uzbekistan,,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653000.0,723618.0,929382.0,20398.347,10090.933,10307.414,8.103597806,7.170972199,9.016635986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.206,0.792,0.7190000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,Uzbekistan,Central and West Asia,0,0,0
1073,1073,ARM,Armenia,,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658789.0,270535.0,388254.0,3538.164,1714.812,1823.352,18.61951566,15.77636499,21.29342003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33,1.693,1.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,Armenia,Central and West Asia,0,0,0
1074,1074,AZE,Azerbaijan,,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360600.0,157856.0,202744.0,7242.758000000001,3541.447,3701.311,4.978766376,4.457387051,5.477626711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.148,0.349,1.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azerbaijan,Central and West Asia,0,0,0
1075,1075,GEO,Georgia,,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304470.0,133285.0,171185.0,5410.4,2572.132,2838.268,5.627495194,5.181888021000001,6.0313191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.823,1.071,1.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia,Central and West Asia,0,0,0
1303,1303,ARM,Armenia,,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33,1.693,1.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,Armenia,Central and West Asia,0,0,0
1304,1304,ARM,Armenia,,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7280000000000002,1.371,1.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,Armenia,Central and West Asia,0,0,0
1305,1305,ARM,Armenia,,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7280000000000002,1.371,1.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,Armenia,Central and West Asia,0,0,0
1306,1306,ARM,Armenia,,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3080000000000003,1.371,1.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,Armenia,Central and West Asia,0,0,0
1307,1307,ARM,Armenia,,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723,1.3,1.648,,,,,,,,,,,,,,,,,-0.4730513,-0.3805645,-0.4690985,,,,,,,,,Armenia,Central and West Asia,0,0,0
1308,1308,ARM,Armenia,,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723,1.3,1.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,Armenia,Central and West Asia,0,0,0
1309,1309,ARM,Armenia,,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723,1.365,1.648,,,,,,,,,,,,,,,,,-0.8611854,-0.4754119,-0.3647019,,,,,,,,,Armenia,Central and West Asia,0,0,0
1310,1310,ARM,Armenia,,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561,1.365,1.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,Armenia,Central and West Asia,0,0,0
1520,1520,AZE,Azerbaijan,,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.148,0.309,1.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azerbaijan,Central and West Asia,0,0,0
1521,1521,AZE,Azerbaijan,,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.113,0.309,1.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azerbaijan,Central and West Asia,0,0,0
1522,1522,AZE,Azerbaijan,,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5489999999999999,0.309,1.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azerbaijan,Central and West Asia,0,0,0
1523,1523,AZE,Azerbaijan,,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.327,0.267,1.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azerbaijan,Central and West Asia,0,0,0
1524,1524,AZE,Azerbaijan,,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.327,0.267,1.408,,,,,,,,,,,,,,,,,-1.445619,-0.9163896,-1.201162,,,,,,,,,Azerbaijan,Central and West Asia,0,0,0
1525,1525,AZE,Azerbaijan,,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.327,0.3329999999999999,1.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azerbaijan,Central and West Asia,0,0,0
1526,1526,AZE,Azerbaijan,,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.327,0.3329999999999999,1.408,,,,,,,,,,,,,,,,,-1.300265,-0.9765213,-1.139705,,,,,,,,,Azerbaijan,Central and West Asia,0,0,0
1527,1527,AZE,Azerbaijan,,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.327,0.3329999999999999,1.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azerbaijan,Central and West Asia,0,0,0
2267,2267,GEO,Georgia,,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.823,0.97,1.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia,Central and West Asia,0,0,0
2268,2268,GEO,Georgia,,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7440000000000001,0.96,0.8390000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia,Central and West Asia,0,0,0
2269,2269,GEO,Georgia,,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7440000000000001,1.038,1.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia,Central and West Asia,0,0,0
2270,2270,GEO,Georgia,,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.945,1.038,0.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia,Central and West Asia,0,0,0
2271,2271,GEO,Georgia,,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979,1.038,0.794,,,,,,,,,,,,,,,,,-1.527264,-0.6369361,-1.256326,,,,,,,,,Georgia,Central and West Asia,0,0,0
2272,2272,GEO,Georgia,,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979,1.038,0.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia,Central and West Asia,0,0,0
2273,2273,GEO,Georgia,,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979,1.038,0.794,,,,,,,,,,,,,,,,,-0.9628553,-0.5798628,-1.241994,,,,,,,,,Georgia,Central and West Asia,0,0,0
2274,2274,GEO,Georgia,,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979,1.119,0.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia,Central and West Asia,0,0,0
2989,2989,KAZ,Kazakhstan,,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.903,2.377,1.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kazakhstan,Central and West Asia,1,0,0
2990,2990,KAZ,Kazakhstan,,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.903,2.219,1.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kazakhstan,Central and West Asia,1,0,0
2991,2991,KAZ,Kazakhstan,,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.903,1.796,1.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kazakhstan,Central and West Asia,1,0,0
2992,2992,KAZ,Kazakhstan,,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.903,1.796,1.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kazakhstan,Central and West Asia,1,0,0
2993,2993,KAZ,Kazakhstan,,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.06,1.796,1.491,,,,,,,,,,,,,,,,,-1.1328200000000002,-0.9584045,-1.186538,,,,,,,,,Kazakhstan,Central and West Asia,1,0,0
2994,2994,KAZ,Kazakhstan,,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.06,1.796,1.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kazakhstan,Central and West Asia,1,0,0
2995,2995,KAZ,Kazakhstan,,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.06,1.796,1.336,,,,,,,,,,,,,,,,,-1.017779,-0.79884,-1.067358,,,,,,,,,Kazakhstan,Central and West Asia,1,0,0
2996,2996,KAZ,Kazakhstan,,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.06,1.796,1.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kazakhstan,Central and West Asia,1,0,0
2997,2997,KGZ,Kyrgyzstan,,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759999999999999,1.467,1.3730000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyrgyz Republic,Central and West Asia,0,0,0
2998,2998,KGZ,Kyrgyzstan,,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759999999999999,1.467,1.3730000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyrgyz Republic,Central and West Asia,0,0,0
2999,2999,KGZ,Kyrgyzstan,,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759999999999999,1.467,1.3730000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyrgyz Republic,Central and West Asia,0,0,0
3000,3000,KGZ,Kyrgyzstan,,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759999999999999,1.467,1.3730000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyrgyz Republic,Central and West Asia,0,0,0
3001,3001,KGZ,Kyrgyzstan,,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759999999999999,1.467,1.3730000000000002,,,,,,,,,,,,,,,,,-0.9939234,-0.3805645,-0.7254733,,,,,,,,,Kyrgyz Republic,Central and West Asia,0,0,0
3002,3002,KGZ,Kyrgyzstan,,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759999999999999,1.467,1.3730000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyrgyz Republic,Central and West Asia,0,0,0
3003,3003,KGZ,Kyrgyzstan,,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759999999999999,1.467,1.3730000000000002,,,,,,,,,,,,,,,,,-0.8411235,-0.1034535,-0.7019392,,,,,,,,,Kyrgyz Republic,Central and West Asia,0,0,0
3004,3004,KGZ,Kyrgyzstan,,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759999999999999,1.467,1.3730000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyrgyz Republic,Central and West Asia,0,0,0
4639,4639,TJK,Tajikistan,,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.397,-0.375,1.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tajikistan,Central and West Asia,0,0,0
4640,4640,TJK,Tajikistan,,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.177,-0.476,1.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tajikistan,Central and West Asia,0,0,0
4641,4641,TJK,Tajikistan,,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.177,-0.476,1.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tajikistan,Central and West Asia,0,0,0
4642,4642,TJK,Tajikistan,,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.177,-0.476,1.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tajikistan,Central and West Asia,0,0,0
4643,4643,TJK,Tajikistan,,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,-0.476,1.203,,,,,,,,,,,,,,,,,-1.273033,-1.406051,-1.648157,,,,,,,,,Tajikistan,Central and West Asia,0,0,0
4644,4644,TJK,Tajikistan,,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,-0.476,1.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tajikistan,Central and West Asia,0,0,0
4645,4645,TJK,Tajikistan,,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,-0.476,1.203,,,,,,,,,,,,,,,,,-1.268679,-1.411776,-1.535656,,,,,,,,,Tajikistan,Central and West Asia,0,0,0
4646,4646,TJK,Tajikistan,,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,-0.6,1.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tajikistan,Central and West Asia,0,0,0
4954,4954,TKM,Turkmenistan,,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.531,1.3630000000000002,0.0409999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turkmenistan,Central and West Asia,0,0,0
4955,4955,TKM,Turkmenistan,,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.531,0.948,-0.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turkmenistan,Central and West Asia,0,0,0
4956,4956,TKM,Turkmenistan,,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.037,0.882,-0.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turkmenistan,Central and West Asia,0,0,0
