,Unnamed: 0,iso,country_name_x,mean_temperature,year,hdi_rank,hdi_value,A1,A2,A3,A_avg,B4,B5,B6,B_avg,C7,C8,C9,C10,C11,C_avg,D12,D13,D14,D15,D16,D_avg,portfolio,overall_rating,conflict_stock_displacement,conflict_stock_displacement_raw,conflict_new_displacements,conflict_new_displacements_raw,disaster_new_displacements,disaster_new_displacements_raw,disaster_stock_displacement,disaster_stock_displacementr_raw,ims_both_sex,ims_male,ims_female,totalpop_both_in_thou,totalpop_male_in_though,totalpop_female_in_thou,ims_percent_totalpop_both_sex,ims_percent_totalpop_male,ims_percent_totalpop_female,female_migrants_perc_ims,estimated_refugee_stock_incl_asylum_seekers_both_sexes,refugees_asylum_seekers_perc_ims,EPI,HLT,AIR,H2O,HMT,ECO,BDH,FSH,CCH,APE,WRS,AGR,HAD,PMD,PMW,USD,UWD,PBD,MPA,TBN,TBG,SPI,PAR,SHI,TCL,FSS,RMS,DCT,DPT,DMT,DNT,DBT,DST,DXT,WWT,SNM,OZD,WMG,MSW,BHV,ECS,GRL,WTL,FGT,CDA,CHA,FGA,NDA,BCA,LCB,GIB,GHP,SDA,NXA,v2pepwrses,v2peapssoc,v2clsocgrp,value.Gini index (World Bank estimate),GDP per capita (constant 2015 US$),value.GDP (constant 2015 US$),fsi_total,C1: Security Apparatus,C2: Factionalized Elites,C3: Group Grievance,E1: Economy,E2: Economic Inequality,E3: Human Flight and Brain Drain,P1: State Legitimacy,P2: Public Services,P3: Human Rights,S1: Demographic Pressures,S2: Refugees and IDPs,X1: External Intervention,value.Control of Corruption: Estimate,value.Government Effectiveness: Estimate,value.Rule of Law: Estimate,CRI score,Fatalities (Rank),Fatalities per 100 000 inhabitants (Rank),Losses in million US$ (PPP) (Rank),Losses per unit GDP in % (Rank),"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",CPIA quality of public administration rating (1=low to 6=high),CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),country_name_y,region,donor,sids,ldc
4602,4602,TWN,"Taiwan, Province of China",,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.287,0.861,-0.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4603,4603,TWN,"Taiwan, Province of China",,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.287,0.861,-0.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4604,4604,TWN,"Taiwan, Province of China",,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.287,0.861,-0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4605,4605,TWN,"Taiwan, Province of China",,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3989999999999999,0.861,-0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4606,4606,TWN,"Taiwan, Province of China",,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3989999999999999,0.861,-0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4607,4607,TWN,"Taiwan, Province of China",,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3989999999999999,0.861,-0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4608,4608,TWN,"Taiwan, Province of China",,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3989999999999999,0.861,-0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4609,4609,TWN,"Taiwan, Province of China",,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3989999999999999,0.861,-0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4610,4610,TWN,"Taiwan, Province of China",,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3989999999999999,0.861,-0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4611,4611,TWN,"Taiwan, Province of China",,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3989999999999999,0.861,-0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4612,4612,TWN,"Taiwan, Province of China",,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3989999999999999,0.861,-0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4613,4613,TWN,"Taiwan, Province of China",,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.103,0.861,-0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4614,4614,TWN,"Taiwan, Province of China",,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.103,0.861,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4615,4615,TWN,"Taiwan, Province of China",,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672,1.614,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4616,4616,TWN,"Taiwan, Province of China",,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672,1.614,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4617,4617,TWN,"Taiwan, Province of China",,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672,1.614,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4618,4618,TWN,"Taiwan, Province of China",,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672,1.614,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4619,4619,TWN,"Taiwan, Province of China",,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672,1.614,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4620,4620,TWN,"Taiwan, Province of China",,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672,1.614,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4621,4621,TWN,"Taiwan, Province of China",,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698,1.614,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4622,4622,TWN,"Taiwan, Province of China",,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698,1.614,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4623,4623,TWN,"Taiwan, Province of China",,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698,1.614,0.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4624,4624,TWN,"Taiwan, Province of China",,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.978,1.614,1.5619999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4625,4625,TWN,"Taiwan, Province of China",,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.138,2.107,1.5619999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4626,4626,TWN,"Taiwan, Province of China",,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.138,2.107,1.5619999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4627,4627,TWN,"Taiwan, Province of China",,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.138,2.107,1.5619999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4628,4628,TWN,"Taiwan, Province of China",,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.321,2.107,1.5619999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4629,4629,TWN,"Taiwan, Province of China",,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.321,2.107,1.5619999999999998,,,,,,,,,,,,,,,,,0.580821,0.5534753000000001,0.7597,,,,,,,,,"Taipei,China",East Asia,1,0,0
4630,4630,TWN,"Taiwan, Province of China",,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.321,2.107,1.5619999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4631,4631,TWN,"Taiwan, Province of China",,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.321,2.107,1.5619999999999998,,,,,,,,,,,,,,,,,0.6124514,0.8474706,0.7722098000000001,,,,,,,,,"Taipei,China",East Asia,1,0,0
4632,4632,TWN,"Taiwan, Province of China",,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.321,2.107,1.5619999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4633,4633,TWN,"Taiwan, Province of China",,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.618,3.1260000000000003,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Taipei,China",East Asia,1,0,0
4634,4634,TWN,"Taiwan, Province of China",,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.618,3.1260000000000003,1.97,,,,,,,,,,,,,,,,,0.6445099,0.7920457,0.8874629999999999,,,,,,,,,"Taipei,China",East Asia,1,0,0
4635,4635,TWN,"Taiwan, Province of China",,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.618,3.1260000000000003,1.97,,,,,,,,,,,,,,,,,0.8482103000000001,0.978484,0.9776614,,,,,,,,,"Taipei,China",East Asia,1,0,0
4636,4636,TWN,"Taiwan, Province of China",,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.618,3.1260000000000003,1.97,,,,,,,,,,,,,,,,,0.8291048000000001,1.113148,0.9996896,,,,,,,,,"Taipei,China",East Asia,1,0,0
4637,4637,TWN,"Taiwan, Province of China",,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.618,3.1260000000000003,1.97,,,,,,,,,,,,,,,,,0.5250053000000001,1.114303,0.7894508000000001,,,,,,,,,"Taipei,China",East Asia,1,0,0
4638,4638,TWN,"Taiwan, Province of China",,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.618,3.1260000000000003,1.97,,,,,,,,,,,,,,,,,0.8722753000000001,1.147194,1.034143,,,,,,,,,"Taipei,China",East Asia,1,0,0
4647,4647,THA,Thailand,,1789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4648,4648,THA,Thailand,,1790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4649,4649,THA,Thailand,,1791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4650,4650,THA,Thailand,,1792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4651,4651,THA,Thailand,,1793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4652,4652,THA,Thailand,,1794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4653,4653,THA,Thailand,,1795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4654,4654,THA,Thailand,,1796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4655,4655,THA,Thailand,,1797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4656,4656,THA,Thailand,,1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4657,4657,THA,Thailand,,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4658,4658,THA,Thailand,,1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4659,4659,THA,Thailand,,1801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4660,4660,THA,Thailand,,1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4661,4661,THA,Thailand,,1803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4662,4662,THA,Thailand,,1804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4663,4663,THA,Thailand,,1805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4664,4664,THA,Thailand,,1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4665,4665,THA,Thailand,,1807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4666,4666,THA,Thailand,,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4667,4667,THA,Thailand,,1809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4668,4668,THA,Thailand,,1810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4669,4669,THA,Thailand,,1811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4670,4670,THA,Thailand,,1812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4671,4671,THA,Thailand,,1813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4672,4672,THA,Thailand,,1814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4673,4673,THA,Thailand,,1815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4674,4674,THA,Thailand,,1816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4675,4675,THA,Thailand,,1817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4676,4676,THA,Thailand,,1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4677,4677,THA,Thailand,,1819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4678,4678,THA,Thailand,,1820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4679,4679,THA,Thailand,,1821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
4680,4680,THA,Thailand,,1822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.797,,-2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thailand,Southeast Asia,1,0,0
