,Unnamed: 0,iso,country_name_x,mean_temperature,year,hdi_rank,hdi_value,A1,A2,A3,A_avg,B4,B5,B6,B_avg,C7,C8,C9,C10,C11,C_avg,D12,D13,D14,D15,D16,D_avg,portfolio,overall_rating,conflict_stock_displacement,conflict_stock_displacement_raw,conflict_new_displacements,conflict_new_displacements_raw,disaster_new_displacements,disaster_new_displacements_raw,disaster_stock_displacement,disaster_stock_displacementr_raw,ims_both_sex,ims_male,ims_female,totalpop_both_in_thou,totalpop_male_in_though,totalpop_female_in_thou,ims_percent_totalpop_both_sex,ims_percent_totalpop_male,ims_percent_totalpop_female,female_migrants_perc_ims,estimated_refugee_stock_incl_asylum_seekers_both_sexes,refugees_asylum_seekers_perc_ims,EPI,HLT,AIR,H2O,HMT,ECO,BDH,FSH,CCH,APE,WRS,AGR,HAD,PMD,PMW,USD,UWD,PBD,MPA,TBN,TBG,SPI,PAR,SHI,TCL,FSS,RMS,DCT,DPT,DMT,DNT,DBT,DST,DXT,WWT,SNM,OZD,WMG,MSW,BHV,ECS,GRL,WTL,FGT,CDA,CHA,FGA,NDA,BCA,LCB,GIB,GHP,SDA,NXA,v2pepwrses,v2peapssoc,v2clsocgrp,value.Gini index (World Bank estimate),GDP per capita (constant 2015 US$),value.GDP (constant 2015 US$),fsi_total,C1: Security Apparatus,C2: Factionalized Elites,C3: Group Grievance,E1: Economy,E2: Economic Inequality,E3: Human Flight and Brain Drain,P1: State Legitimacy,P2: Public Services,P3: Human Rights,S1: Demographic Pressures,S2: Refugees and IDPs,X1: External Intervention,value.Control of Corruption: Estimate,value.Government Effectiveness: Estimate,value.Rule of Law: Estimate,CRI score,Fatalities (Rank),Fatalities per 100 000 inhabitants (Rank),Losses in million US$ (PPP) (Rank),Losses per unit GDP in % (Rank),"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",CPIA quality of public administration rating (1=low to 6=high),CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),country_name_y,region,donor,sids,ldc
4047,4047,SGP,Singapore,,1915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4048,4048,SGP,Singapore,,1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4049,4049,SGP,Singapore,,1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4050,4050,SGP,Singapore,,1918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4051,4051,SGP,Singapore,,1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4052,4052,SGP,Singapore,,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4053,4053,SGP,Singapore,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4054,4054,SGP,Singapore,,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4055,4055,SGP,Singapore,,1923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4056,4056,SGP,Singapore,,1924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4057,4057,SGP,Singapore,,1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4058,4058,SGP,Singapore,,1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4059,4059,SGP,Singapore,,1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4060,4060,SGP,Singapore,,1928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4061,4061,SGP,Singapore,,1929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4062,4062,SGP,Singapore,,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4063,4063,SGP,Singapore,,1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4064,4064,SGP,Singapore,,1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4065,4065,SGP,Singapore,,1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4066,4066,SGP,Singapore,,1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4067,4067,SGP,Singapore,,1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4068,4068,SGP,Singapore,,1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4069,4069,SGP,Singapore,,1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4070,4070,SGP,Singapore,,1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.925,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4071,4071,SGP,Singapore,,1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-1.528,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4072,4072,SGP,Singapore,,1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-1.528,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4073,4073,SGP,Singapore,,1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-1.528,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4074,4074,SGP,Singapore,,1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-1.528,-1.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4075,4075,SGP,Singapore,,1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-1.528,-1.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4076,4076,SGP,Singapore,,1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-1.528,-1.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4077,4077,SGP,Singapore,,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-1.528,-1.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4078,4078,SGP,Singapore,,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-1.528,-0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4079,4079,SGP,Singapore,,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-1.528,-0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4080,4080,SGP,Singapore,,1948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-1.528,-0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4081,4081,SGP,Singapore,,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-1.528,-0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4082,4082,SGP,Singapore,,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.99,-0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4083,4083,SGP,Singapore,,1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.99,-0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4084,4084,SGP,Singapore,,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.99,-0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4085,4085,SGP,Singapore,,1953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.99,-0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4086,4086,SGP,Singapore,,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.99,-0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4087,4087,SGP,Singapore,,1955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.99,-0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4088,4088,SGP,Singapore,,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.99,-0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4089,4089,SGP,Singapore,,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.665,-0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4090,4090,SGP,Singapore,,1958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.853,-0.665,-0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4091,4091,SGP,Singapore,,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.368,-0.665,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4092,4092,SGP,Singapore,,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.368,0.255,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4093,4093,SGP,Singapore,,1961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.368,0.255,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4094,4094,SGP,Singapore,,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.368,0.255,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4095,4095,SGP,Singapore,,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.368,0.255,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4096,4096,SGP,Singapore,,1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.368,0.255,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4097,4097,SGP,Singapore,,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.368,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4098,4098,SGP,Singapore,,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.368,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4099,4099,SGP,Singapore,,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.368,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4100,4100,SGP,Singapore,,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.368,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4101,4101,SGP,Singapore,,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.368,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4102,4102,SGP,Singapore,,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4103,4103,SGP,Singapore,,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4104,4104,SGP,Singapore,,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4105,4105,SGP,Singapore,,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4106,4106,SGP,Singapore,,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4107,4107,SGP,Singapore,,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4108,4108,SGP,Singapore,,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4109,4109,SGP,Singapore,,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4110,4110,SGP,Singapore,,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4111,4111,SGP,Singapore,,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4112,4112,SGP,Singapore,,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4113,4113,SGP,Singapore,,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4114,4114,SGP,Singapore,,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4115,4115,SGP,Singapore,,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4116,4116,SGP,Singapore,,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4117,4117,SGP,Singapore,,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4118,4118,SGP,Singapore,,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
4119,4119,SGP,Singapore,,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,2.016,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore,Southeast Asia,1,1,0
