,Unnamed: 0,iso,country_name_x,mean_temperature,year,hdi_rank,hdi_value,A1,A2,A3,A_avg,B4,B5,B6,B_avg,C7,C8,C9,C10,C11,C_avg,D12,D13,D14,D15,D16,D_avg,portfolio,overall_rating,conflict_stock_displacement,conflict_stock_displacement_raw,conflict_new_displacements,conflict_new_displacements_raw,disaster_new_displacements,disaster_new_displacements_raw,disaster_stock_displacement,disaster_stock_displacementr_raw,ims_both_sex,ims_male,ims_female,totalpop_both_in_thou,totalpop_male_in_though,totalpop_female_in_thou,ims_percent_totalpop_both_sex,ims_percent_totalpop_male,ims_percent_totalpop_female,female_migrants_perc_ims,estimated_refugee_stock_incl_asylum_seekers_both_sexes,refugees_asylum_seekers_perc_ims,EPI,HLT,AIR,H2O,HMT,ECO,BDH,FSH,CCH,APE,WRS,AGR,HAD,PMD,PMW,USD,UWD,PBD,MPA,TBN,TBG,SPI,PAR,SHI,TCL,FSS,RMS,DCT,DPT,DMT,DNT,DBT,DST,DXT,WWT,SNM,OZD,WMG,MSW,BHV,ECS,GRL,WTL,FGT,CDA,CHA,FGA,NDA,BCA,LCB,GIB,GHP,SDA,NXA,v2pepwrses,v2peapssoc,v2clsocgrp,value.Gini index (World Bank estimate),GDP per capita (constant 2015 US$),value.GDP (constant 2015 US$),fsi_total,C1: Security Apparatus,C2: Factionalized Elites,C3: Group Grievance,E1: Economy,E2: Economic Inequality,E3: Human Flight and Brain Drain,P1: State Legitimacy,P2: Public Services,P3: Human Rights,S1: Demographic Pressures,S2: Refugees and IDPs,X1: External Intervention,value.Control of Corruption: Estimate,value.Government Effectiveness: Estimate,value.Rule of Law: Estimate,CRI score,Fatalities (Rank),Fatalities per 100 000 inhabitants (Rank),Losses in million US$ (PPP) (Rank),Losses per unit GDP in % (Rank),"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",CPIA quality of public administration rating (1=low to 6=high),CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),country_name_y,region,donor,sids,ldc
915,915,VUT,Vanuatu,,2009,140.0,0.589,4.0,3.5,4.0,3.8,3.0,4.0,3.0,3.3,3.0,3.0,2.5,3.0,2.5,2.8,3.5,3.0,3.0,3.0,3.0,3.1,3.5,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.959,-0.052,1.778,,2893.465354,666203037.0,,,,,,,,,,,,,,0.3045432,-0.3239454,0.3978992,,,,,,3.0,3.0,3.0,Vanuatu,Oceania,0,1,0
916,916,WSM,Samoa,,2000,111.0,0.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5998.0,3101.0,2897.0,174.454,90.882,83.572,3.438155617,3.412116811,3.466472024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0933743,0.4412707,0.7758543000000001,,,,,,,,,Samoa,Oceania,0,1,0
917,917,WSM,Samoa,,2001,111.0,0.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3475.987268,609667310.9,,,,,,,,,,,,,,,,,,,,,,,,,Samoa,Oceania,0,1,0
918,918,WSM,Samoa,,2002,111.0,0.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7,3606.095092,636151235.2,,,,,,,,,,,,,,0.0699039,0.4465010999999999,1.034857,,,,,,,,,Samoa,Oceania,0,1,0
919,919,WSM,Samoa,,2003,111.0,0.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3746.184282,664876532.6,,,,,,,,,,,,,,0.0762563,0.4509122,1.0279280000000002,,,,,,,,,Samoa,Oceania,0,1,0
920,920,WSM,Samoa,,2004,111.0,0.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894.953875,695627077.3,,,,,,,,,,,,,,0.1280994999999999,0.0639811,0.8546700999999999,,,,,,,,,Samoa,Oceania,0,1,0
921,921,WSM,Samoa,,2005,111.0,0.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5746.0,2940.0,2806.0,179.722,93.129,86.59299999999999,3.197160058,3.156911381,3.240446687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4031.45271,724540744.0,,,,,,,,,,,,,,0.1817049,0.4612367999999999,1.058083,,,,,,4.0,4.0,4.0,Samoa,Oceania,0,1,0
922,922,WSM,Samoa,,2006,111.0,0.68,4.5,4.5,4.5,4.5,4.5,4.5,3.5,4.2,4.5,4.5,5.0,4.0,4.0,4.4,4.5,4.5,4.5,4.5,4.5,4.5,3.5,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4084.642141,738805562.6,,,,,,,,,,,,,,0.2411328999999999,0.3234422999999999,0.9399202,,,,,,4.0,4.0,4.0,Samoa,Oceania,0,1,0
923,923,WSM,Samoa,,2007,111.0,0.686,4.5,4.0,4.0,4.2,4.5,4.5,3.5,4.2,4.5,4.0,4.5,3.5,3.5,4.0,4.5,4.0,4.5,4.5,4.5,4.4,4.0,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4314.96396,785517614.1,73.8,6.7,5.4,5.0,6.3,7.2,7.9,6.7,4.7,4.9,6.8,3.8,8.4,0.246864,0.2026847,0.8886780000000001,,,,,,4.0,4.0,4.0,Samoa,Oceania,0,1,0
924,924,WSM,Samoa,,2008,111.0,0.687,4.5,4.0,4.0,4.2,4.5,4.5,3.5,4.2,4.5,4.0,4.5,3.5,3.5,4.0,4.5,4.0,4.5,4.5,4.5,4.4,3.0,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,4329.372926,793444176.2,72.4,6.3,5.4,5.0,6.1,6.9,8.2,6.7,4.8,4.6,6.8,3.2,8.4,0.2070554999999999,0.1640486,0.7890798000000001,,,,,,4.0,4.0,4.0,Samoa,Oceania,0,1,0
925,925,WSM,Samoa,,2009,111.0,0.691,3.0,3.0,3.5,3.2,4.5,4.0,3.5,4.0,3.5,4.0,4.0,3.0,3.0,3.5,4.0,3.5,4.5,4.0,4.0,4.0,3.5,3.7,0.0,0.0,0.0,0.0,5300.0,5274.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4092.554482,755293207.3,71.4,6.0,5.5,5.2,5.8,6.8,8.2,6.6,5.0,4.7,6.5,3.0,8.1,0.1171295,0.0305288999999999,0.6391839,,,,,,4.0,4.0,4.0,Samoa,Oceania,0,1,0
936,936,KIR,Kiribati,,2006,,,2.0,3.0,3.0,2.7,2.5,4.0,3.5,3.3,2.5,2.0,2.5,2.5,2.5,2.4,4.0,3.5,3.0,3.5,2.5,3.3,4.5,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,1495.663562,141102396.1,,,,,,,,,,,,,,0.0480343,-0.4884037999999999,0.8492128000000001,,,,,,3.5,3.0,3.0,Kiribati,Oceania,0,1,1
937,937,KIR,Kiribati,,2007,,,2.5,2.5,3.5,2.8,2.5,3.0,2.5,2.7,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491.4768869999998,143973755.4,,,,,,,,,,,,,,0.0995177,-0.6684599,0.7565856,,,,,,3.5,3.0,3.0,Kiribati,Oceania,0,1,1
938,938,KIR,Kiribati,,2008,,,2.0,2.0,3.5,2.5,2.0,3.0,2.5,2.5,3.0,2.5,3.0,2.5,3.0,2.8,3.0,2.5,3.0,3.0,3.0,2.9,3.5,2.7,0.0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.325186,140962635.4,,,,,,,,,,,,,,-0.0265449,-0.6963969,0.3530946,,,,,,3.0,3.0,3.0,Kiribati,Oceania,0,1,1
939,939,KIR,Kiribati,,2009,,,2.0,2.0,3.5,2.5,2.5,3.0,2.5,2.7,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0,3.0,2.9,3.5,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.877867,142094297.4,,,,,,,,,,,,,,-0.1561033999999999,-0.7840246999999999,0.127355,,,,,,3.0,3.0,3.0,Kiribati,Oceania,0,1,1
940,940,KIR,Kiribati,,2010,,,2.0,2.0,3.5,2.5,2.5,3.0,2.5,2.7,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,2.5,3.0,2.8,3.5,2.7,,,,,,,,,2868.0,1512.0,1356.0,102.93,50.65,52.28,2.79,2.99,2.59,47.28,0.0,0.0,,,73.91,,,,,,75.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.740107,140781489.2,,,,,,,,,,,,,,-0.0772983999999999,-0.850458,0.0551008,,,,,,3.0,3.0,3.0,Kiribati,Oceania,0,1,1
941,941,KIR,Kiribati,,2011,,,2.0,2.0,3.5,2.5,2.5,3.0,2.5,2.7,3.0,2.5,3.0,3.0,3.0,2.9,3.0,2.0,3.0,2.5,3.0,2.7,3.5,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.598885,143025999.2,,,,,,,,,,,,,,0.0950191,-0.7764066,0.1002314,,,,,,3.5,3.0,3.0,Kiribati,Oceania,0,1,1
942,942,KIR,Kiribati,,2012,,,3.0,3.0,3.5,3.2,3.0,3.0,2.5,2.8,3.5,3.0,3.0,3.0,3.0,3.1,3.0,2.0,3.0,3.0,3.0,2.8,3.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.134127,149767737.6,,,,,,,,,,,,,,0.0063897,-0.7959709,0.1416606,,,,,,3.5,3.0,3.0,Kiribati,Oceania,0,1,1
943,943,KIR,Kiribati,,2013,,,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.8,3.5,3.0,3.0,3.5,3.0,3.2,3.5,2.0,3.0,3.0,3.0,2.9,2.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446.700944,156080224.7,,,,,,,,,,,,,,-0.0423936,-0.7700296999999999,0.1815301,,,,,,3.5,3.0,3.0,Kiribati,Oceania,0,1,1
944,944,KIR,Kiribati,,2014,,,3.0,3.5,3.5,3.3,3.0,2.5,2.5,2.7,3.0,3.0,3.5,3.5,3.0,3.2,3.5,2.5,3.0,3.0,3.0,3.0,3.0,3.1,,,,,,,,,,,,,,,,,,,,,55.82,,84.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.906891,154991194.1,,,,,,,,,,,,,,0.2519078,-0.5611626999999999,-0.1244644,,,,,,3.5,3.0,3.0,Kiribati,Oceania,0,1,1
945,945,KIR,Kiribati,,2015,,,3.0,3.5,3.5,3.3,3.0,2.5,2.5,2.7,3.0,3.0,3.5,3.5,3.0,3.2,3.5,2.5,3.0,3.0,3.0,3.0,3.0,3.1,0.0,0.0,0.0,0.0,2500.0,2520.0,0.0,0.0,2919.0,1539.0,1380.0,110.93,54.49,56.44,2.63,2.82,2.45,47.28,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542.616465,171117816.7,,,,,,,,,,,,,,0.2202897999999999,-0.4900719,-0.155342,,,,,,3.5,3.0,3.0,Kiribati,Oceania,0,1,1
946,946,KIR,Kiribati,,2016,,,3.0,3.5,3.0,3.2,3.0,2.5,2.0,2.5,3.0,3.0,3.5,3.5,3.0,3.2,3.5,2.5,3.0,3.0,2.5,2.9,4.5,2.9,,,,,,,,,,,,,,,,,,,,,60.48,,90.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.782266,179909369.7,,,,,,,,,,,,,,0.2496047,-0.4339803,0.2362976,,,,,,3.5,3.0,3.0,Kiribati,Oceania,0,1,1
947,947,KIR,Kiribati,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590.060067,181510126.8,,,,,,,,,,,,,,0.3631014999999999,-0.2675972,0.4754284,,,,,,3.5,3.0,3.0,Kiribati,Oceania,0,1,1
948,948,KIR,Kiribati,,2018,,,4.0,3.5,2.5,3.3,3.0,2.5,2.0,2.5,3.0,3.0,3.5,3.5,2.5,3.1,3.5,2.5,3.0,3.0,2.5,2.9,4.5,3.0,,,,,,,,,,,,,,,,,,,,,55.26,48.48,61.85,20.89,40.21,59.78,85.71,73.64,43.71,54.35,58.45,12.38,4.61,100.0,100.0,21.24,20.54,40.21,100.0,100.0,100.0,,0.0,,,97.36,49.93,44.2,,42.51,39.76,45.56,53.11,55.58,58.45,12.38,,,,,,,,,,,,,,,,,,,,,,,1626.041214,188363866.3,,,,,,,,,,,,,,0.3398819,-0.2469959,0.4763226,125.0,115.0,115.0,135.0,135.0,3.5,3.0,3.0,Kiribati,Oceania,0,1,1
949,949,KIR,Kiribati,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3022.0,1594.0,1428.0,117.61,57.82,59.79,2.57,2.76,2.39,47.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.511519,195759870.7,,,,,,,,,,,,,,0.3708637,-0.2388186,0.7393795,118.0,106.0,106.0,130.0,130.0,3.5,3.0,3.0,Kiribati,Oceania,0,1,1
950,950,KIR,Kiribati,,2020,,,4.0,3.0,2.5,3.2,3.5,2.5,2.0,2.7,3.0,3.0,4.0,3.5,3.5,3.4,4.0,2.5,3.5,3.0,2.5,3.1,4.5,3.1,,,,,,,,,3126.0,1650.0,1476.0,119.45,58.74,60.7,2.62,2.81,2.43,47.22,,,37.7,22.9,29.2,16.3,37.0,47.5,82.1,55.4,32.2,49.9,0.0,26.5,6.5,46.1,,17.5,15.4,37.0,100.0,100.0,100.0,,0.0,,,27.9,,,,,,,,,0.0,26.5,24.2,0.0,0.0,57.0,,,,87.4,21.3,53.2,,46.6,59.0,,16.3,95.4,80.1,19.8,,,,,1606.980027,191947336.3,,,,,,,,,,,,,,0.4503273,-0.1362213,0.8797514000000001,,,,,,3.5,3.0,3.0,Kiribati,Oceania,0,1,1
951,951,NRU,Nauru,,2006,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3668.874079,36054025.57,,,,,,,,,,,,,,,,0.9949803,,,,,,,,,Nauru,Oceania,1,1,0
952,952,NRU,Nauru,,2007,,,3.0,2.0,1.0,2.0,4.0,1.0,2.0,2.3,3.0,2.5,2.5,2.5,1.0,2.3,2.5,3.5,3.0,3.0,3.0,3.0,3.5,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2824.812659,27813105.44,,,,,,,,,,,,,,-0.3528202,-0.5789648000000001,0.5139782,,,,,,,,,Nauru,Oceania,1,1,0
953,953,NRU,Nauru,,2008,,,3.0,2.5,1.5,2.3,4.0,1.0,2.0,2.3,3.0,3.0,2.5,3.5,2.0,2.8,2.5,4.0,3.0,3.0,3.0,3.1,3.5,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3440.667565,33993795.54,,,,,,,,,,,,,,-0.3233833,-0.4321648,0.3719442,,,,,,,,,Nauru,Oceania,1,1,0
954,954,NRU,Nauru,,2009,,,3.0,2.5,1.5,2.3,4.0,1.0,2.0,2.3,3.0,3.5,2.5,3.0,3.0,3.0,2.5,4.0,3.0,3.0,3.0,3.1,3.5,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3728.923136,37084140.59,,,,,,,,,,,,,,-0.3968645999999999,-0.3946568,0.4789119,,,,,,,,,Nauru,Oceania,1,1,0
955,955,NRU,Nauru,,2010,,,3.0,2.5,1.5,2.3,4.0,1.0,2.0,2.3,3.0,3.5,3.0,3.5,2.5,3.1,2.5,4.0,3.0,3.0,3.5,3.2,3.5,2.7,,,,,,,,,1183.0,653.0,530.0,10.01,,,11.82,,,44.8,277.0,23.42,,,61.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4116.754986,41204600.65,,,,,,,,,,,,,,0.0135272,-0.5599803000000001,0.4645541,,,,,,,,,Nauru,Oceania,1,1,0
956,956,NRU,Nauru,,2011,,,3.0,2.5,1.5,2.3,4.0,1.0,2.0,2.3,3.0,3.5,3.0,3.5,2.5,3.1,2.5,4.0,3.0,3.0,3.5,3.2,3.5,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4501.446094,45325060.72,,,,,,,,,,,,,,-0.0404011999999999,-0.5776894,0.5621791,,,,,,,,,Nauru,Oceania,1,1,0
957,957,NRU,Nauru,,2012,,,3.0,2.5,2.0,2.5,4.0,1.0,2.0,2.3,3.5,3.5,3.0,3.5,2.5,3.2,2.5,4.0,3.0,3.0,3.5,3.2,3.5,2.8,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.8,4979.837786,50475635.8,,,,,,,,,,,,,,-0.0176010999999999,-0.5563569,0.7323569999999999,,,,,,,,,Nauru,Oceania,1,1,0
958,958,NRU,Nauru,,2013,,,3.0,3.5,2.0,2.8,3.5,1.0,2.0,2.2,3.5,2.5,3.0,3.5,2.5,3.0,2.5,4.0,3.0,3.0,3.0,3.1,3.5,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6458.401356,65927361.04,,,,,,,,,,,,,,-0.6431231,-0.5787581,0.6232479000000001,,,,,,,,,Nauru,Oceania,1,1,0
959,959,NRU,Nauru,,2014,,,3.0,3.0,2.0,2.7,3.5,1.0,2.0,2.2,3.0,3.0,3.0,3.5,2.5,3.0,2.5,4.0,3.0,3.0,3.0,3.1,4.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8109.565198,83439316.32,,,,,,,,,,,,,,-0.4725188,-0.5690626,-1.009193,,,,,,,,,Nauru,Oceania,1,1,0
960,960,NRU,Nauru,,2015,,,3.0,3.0,2.0,2.7,3.5,1.0,2.0,2.2,3.0,3.0,3.0,3.5,2.5,3.0,2.5,4.0,3.0,3.0,3.0,3.1,4.0,2.7,,,,,,,,,1890.0,1071.0,819.0,10.38,,,18.2,,,43.33,865.0,45.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8341.012278,86529661.37,,,,,,,,,,,,,,-0.5247039000000001,-0.5365816,-1.086243,,,,,,,,,Nauru,Oceania,1,1,0
961,961,NRU,Nauru,,2016,,,3.0,3.0,1.5,2.5,3.5,1.0,2.0,2.2,3.0,3.0,3.5,3.5,1.5,2.9,2.5,3.5,3.0,2.5,2.5,2.8,2.5,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8556.426046999999,89620006.42,,,,,,,,,,,,,,-0.4280255,-0.6884593000000001,-0.7754999,,,,,,,,,Nauru,Oceania,1,1,0
962,962,NRU,Nauru,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7986.1427,84469431.34,,,,,,,,,,,,,,-0.4712845999999999,-0.4331814999999999,-0.7277977,,,,,,,,,Nauru,Oceania,1,1,0
963,963,NRU,Nauru,,2018,,,3.0,3.0,1.5,2.5,3.5,1.0,2.0,2.2,3.0,3.0,3.0,3.5,1.5,2.8,2.5,3.5,3.0,2.5,2.5,2.8,4.5,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8392.958084,89620006.42,,,,,,,,,,,,,,-0.5525866999999999,-0.0789918,-0.6907546999999999,,,,,,,,,Nauru,Oceania,1,1,0
964,964,NRU,Nauru,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114.0,1206.0,908.0,10.76,,,19.65,,,42.95,1092.0,51.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8325.901748,89620006.42,,,,,,,,,,,,,,-0.4486384,-0.1297272,-0.7639236999999999,,,,,,,,,Nauru,Oceania,1,1,0
965,965,NRU,Nauru,,2020,,,3.0,3.0,1.5,2.5,3.5,1.5,2.0,2.3,3.0,3.0,3.0,3.5,2.0,2.9,2.5,3.5,3.0,2.5,2.5,2.8,4.5,2.6,,,,,,,,,2201.0,1297.0,904.0,10.83,,,20.32,,,41.07,1179.0,53.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8367.188613,90650121.43,,,,,,,,,,,,,,-0.4629044,-0.0764715,-0.7466934000000001,,,,,,,,,Nauru,Oceania,1,1,0
966,966,TUV,Tuvalu,,2006,,,3.5,3.0,3.5,3.3,3.0,2.5,2.5,2.7,3.5,4.0,4.0,3.5,3.0,3.6,4.5,3.0,3.0,3.0,3.5,3.4,4.0,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2747.3731620000003,27797921.65,,,,,,,,,,,,,,-0.0989187,-0.337794,1.090415,,,,,,,,,Tuvalu,Oceania,0,1,1
967,967,TUV,Tuvalu,,2007,,,3.5,3.5,3.0,3.3,2.5,2.5,2.5,2.5,3.5,3.5,4.0,3.0,3.0,3.4,4.0,3.0,2.5,3.0,3.0,3.1,4.0,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2892.968657,29563246.7,,,,,,,,,,,,,,-0.236194,-0.4507215999999999,1.004729,,,,,,,,,Tuvalu,Oceania,0,1,1
968,968,TUV,Tuvalu,,2008,,,3.5,3.5,3.0,3.3,2.5,2.5,2.5,2.5,3.5,3.5,4.0,3.0,3.0,3.4,4.0,3.0,2.5,3.0,3.0,3.1,3.5,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3094.848068,31923357.82,,,,,,,,,,,,,,-0.2121344,-0.5716190999999999,0.9869859,,,,,,,,,Tuvalu,Oceania,0,1,1
969,969,TUV,Tuvalu,,2009,,,3.5,3.0,3.0,3.2,3.5,2.5,2.5,2.8,3.0,3.5,3.5,3.0,3.0,3.2,4.0,3.0,3.0,3.0,3.0,3.2,4.5,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2929.822607,30508242.81,,,,,,,,,,,,,,-0.2157806,-0.4428224,1.022784,,,,,,,,,Tuvalu,Oceania,0,1,1
983,983,KIR,Kiribati,,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2487.0,1312.0,1175.0,92.319,45.483,46.836000000000006,2.693919995,2.884594244,2.50875395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.175871,141171987.2,,,,,,,,,,,,,,0.2033174,-0.4735642,0.7217456999999999,,,,,,3.5,3.0,3.0,Kiribati,Oceania,0,1,1
984,984,NRU,Nauru,,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2253.0,1208.0,1045.0,9.848,,,22.87774167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3347.2461940000003,32963680.52,,,,,,,,,,,,,,,,0.7861269000000001,,,,,,,,,Nauru,Oceania,1,1,0
985,985,COK,Cook Islands,,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3277.0,1724.0,1553.0,19.07,,,17.18405873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.569079,0.9232338,1.133692,,,,,,,,,Cook Islands,Oceania,0,1,0
986,986,NIU,Niue,,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.0,282.0,240.0,1.6880000000000002,,,30.92417062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niue,Oceania,0,1,0
987,987,TUV,Tuvalu,,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,115.0,94.0,9.997,,,2.090627188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2722.395982,27215792.63,,,,,,,,,,,,,,-0.1148843,0.0230277999999999,1.272245,,,,,,,,,Tuvalu,Oceania,0,1,1
