,Unnamed: 0,iso,country_name_x,mean_temperature,year,hdi_rank,hdi_value,A1,A2,A3,A_avg,B4,B5,B6,B_avg,C7,C8,C9,C10,C11,C_avg,D12,D13,D14,D15,D16,D_avg,portfolio,overall_rating,conflict_stock_displacement,conflict_stock_displacement_raw,conflict_new_displacements,conflict_new_displacements_raw,disaster_new_displacements,disaster_new_displacements_raw,disaster_stock_displacement,disaster_stock_displacementr_raw,ims_both_sex,ims_male,ims_female,totalpop_both_in_thou,totalpop_male_in_though,totalpop_female_in_thou,ims_percent_totalpop_both_sex,ims_percent_totalpop_male,ims_percent_totalpop_female,female_migrants_perc_ims,estimated_refugee_stock_incl_asylum_seekers_both_sexes,refugees_asylum_seekers_perc_ims,EPI,HLT,AIR,H2O,HMT,ECO,BDH,FSH,CCH,APE,WRS,AGR,HAD,PMD,PMW,USD,UWD,PBD,MPA,TBN,TBG,SPI,PAR,SHI,TCL,FSS,RMS,DCT,DPT,DMT,DNT,DBT,DST,DXT,WWT,SNM,OZD,WMG,MSW,BHV,ECS,GRL,WTL,FGT,CDA,CHA,FGA,NDA,BCA,LCB,GIB,GHP,SDA,NXA,v2pepwrses,v2peapssoc,v2clsocgrp,value.Gini index (World Bank estimate),GDP per capita (constant 2015 US$),value.GDP (constant 2015 US$),fsi_total,C1: Security Apparatus,C2: Factionalized Elites,C3: Group Grievance,E1: Economy,E2: Economic Inequality,E3: Human Flight and Brain Drain,P1: State Legitimacy,P2: Public Services,P3: Human Rights,S1: Demographic Pressures,S2: Refugees and IDPs,X1: External Intervention,value.Control of Corruption: Estimate,value.Government Effectiveness: Estimate,value.Rule of Law: Estimate,CRI score,Fatalities (Rank),Fatalities per 100 000 inhabitants (Rank),Losses in million US$ (PPP) (Rank),Losses per unit GDP in % (Rank),"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",CPIA quality of public administration rating (1=low to 6=high),CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),country_name_y,region,donor,sids,ldc
2901,2901,JPN,Japan,,1910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.205,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2902,2902,JPN,Japan,,1911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.205,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2903,2903,JPN,Japan,,1912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.205,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2904,2904,JPN,Japan,,1913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.205,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2905,2905,JPN,Japan,,1914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.205,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2906,2906,JPN,Japan,,1915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.205,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2907,2907,JPN,Japan,,1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.205,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2908,2908,JPN,Japan,,1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.205,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2909,2909,JPN,Japan,,1918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.034,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2910,2910,JPN,Japan,,1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.034,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2911,2911,JPN,Japan,,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.034,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2912,2912,JPN,Japan,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.034,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2913,2913,JPN,Japan,,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.034,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2914,2914,JPN,Japan,,1923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.034,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2915,2915,JPN,Japan,,1924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.034,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2916,2916,JPN,Japan,,1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.74,-0.038,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2917,2917,JPN,Japan,,1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.74,-0.038,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2918,2918,JPN,Japan,,1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.74,-0.038,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2919,2919,JPN,Japan,,1928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.74,-0.038,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2920,2920,JPN,Japan,,1929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.74,-0.038,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2921,2921,JPN,Japan,,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.74,-0.038,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2922,2922,JPN,Japan,,1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92,-0.038,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2923,2923,JPN,Japan,,1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92,-0.038,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2924,2924,JPN,Japan,,1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92,-0.038,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2925,2925,JPN,Japan,,1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92,-0.038,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2926,2926,JPN,Japan,,1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92,-0.038,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2927,2927,JPN,Japan,,1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92,-0.038,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2928,2928,JPN,Japan,,1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92,-0.038,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2929,2929,JPN,Japan,,1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.103,-0.038,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2930,2930,JPN,Japan,,1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.103,-0.038,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2931,2931,JPN,Japan,,1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.103,-0.127,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2932,2932,JPN,Japan,,1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.103,-0.127,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2933,2933,JPN,Japan,,1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,-0.127,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2934,2934,JPN,Japan,,1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,-0.127,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2935,2935,JPN,Japan,,1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,-0.127,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2936,2936,JPN,Japan,,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,0.045,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2937,2937,JPN,Japan,,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.434,0.731,1.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2938,2938,JPN,Japan,,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.905,1.258,1.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2939,2939,JPN,Japan,,1948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.905,1.258,2.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2940,2940,JPN,Japan,,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.905,1.258,2.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2941,2941,JPN,Japan,,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.905,1.258,2.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2942,2942,JPN,Japan,,1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.905,1.258,2.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2943,2943,JPN,Japan,,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.905,1.258,2.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2944,2944,JPN,Japan,,1953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.354,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2945,2945,JPN,Japan,,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.354,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2946,2946,JPN,Japan,,1955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.509,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2947,2947,JPN,Japan,,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.509,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2948,2948,JPN,Japan,,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.509,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2949,2949,JPN,Japan,,1958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.509,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2950,2950,JPN,Japan,,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.509,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2951,2951,JPN,Japan,,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.509,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2952,2952,JPN,Japan,,1961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.509,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2953,2953,JPN,Japan,,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.509,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2954,2954,JPN,Japan,,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.509,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2955,2955,JPN,Japan,,1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.509,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2956,2956,JPN,Japan,,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.509,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2957,2957,JPN,Japan,,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.509,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2958,2958,JPN,Japan,,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.645,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2959,2959,JPN,Japan,,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.645,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2960,2960,JPN,Japan,,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.645,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2961,2961,JPN,Japan,,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.895,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2962,2962,JPN,Japan,,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146,1.895,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2963,2963,JPN,Japan,,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,1.895,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2964,2964,JPN,Japan,,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,1.895,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2965,2965,JPN,Japan,,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,1.895,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2966,2966,JPN,Japan,,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,1.895,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2967,2967,JPN,Japan,,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,1.895,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2968,2968,JPN,Japan,,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,2.147,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2969,2969,JPN,Japan,,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,2.147,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2970,2970,JPN,Japan,,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,2.147,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2971,2971,JPN,Japan,,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,2.721,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2972,2972,JPN,Japan,,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,2.721,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2973,2973,JPN,Japan,,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,2.721,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2974,2974,JPN,Japan,,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,2.721,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2975,2975,JPN,Japan,,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,2.721,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
2976,2976,JPN,Japan,,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.406,2.721,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,East Asia,1,0,0
